file_name,time_t,grip,grip_approx_smooth,grip_approx_predict
pbp4m1_24_m,1718091745.4553332,3.165993280460614,12.191544205027052,
pbp4m1_24_m,1718091745.4633899,3.01787004207634,11.34699244959895,
pbp4m1_24_m,1718091745.471446,2.8756322110118733,10.516559689827378,
pbp4m1_24_m,1718091745.4795032,2.7393026744709226,9.695496999501106,
pbp4m1_24_m,1718091745.48756,2.672973683694382,8.882864676632616,112.74344503494301
pbp4m1_24_m,1718091745.495616,2.6066446929178406,8.079274989910765,
pbp4m1_24_m,1718091745.503673,2.5403157021412994,7.285788124163579,
pbp4m1_24_m,1718091745.511729,2.4739867113647582,6.503448960776783,
pbp4m1_24_m,1718091745.519786,2.407657720588217,5.733128525125093,
pbp4m1_24_m,1718091745.527843,2.348426910593792,4.97549562169273,
pbp4m1_24_m,1718091745.535899,2.33610034,4.231036803560156,
pbp4m1_24_m,1718091745.543956,2.2906480353280565,3.500089429510616,111.84076947033694
pbp4m1_24_m,1718091745.5520132,2.2172756588288194,2.7828735190124525,
pbp4m1_24_m,1718091745.560069,2.195006456496066,2.0795184143116585,
pbp4m1_24_m,1718091745.568126,2.274622074551993,1.3900835652023174,
pbp4m1_24_m,1718091745.576183,2.335628836114264,0.714574037437665,
pbp4m1_24_m,1718091745.584239,2.3390935373648976,0.0529514403876712,
pbp4m1_24_m,1718091745.593303,2.322027752263672,-0.5948585684373463,
pbp4m1_24_m,1718091745.603374,2.2762940219914576,-1.0,110.71534901544462
pbp4m1_24_m,1718091745.611431,2.2397040061099456,-1.0,
pbp4m1_24_m,1718091745.619487,2.203118321176635,-1.0,
pbp4m1_24_m,1718091745.6275442,2.124171019,-1.0,
pbp4m1_24_m,1718091745.636607,2.0348256302272185,-1.0,
pbp4m1_24_m,1718091745.644664,1.9945382003857528,-1.0,
pbp4m1_24_m,1718091745.652721,1.9193721235433912,-1.0,
pbp4m1_24_m,1718091745.6607769,1.9986319912399504,-1.0,109.83255187728126
pbp4m1_24_m,1718091745.668834,2.013502923826509,-1.0,
pbp4m1_24_m,1718091745.6768909,1.9811860671860573,-1.0,
pbp4m1_24_m,1718091745.684947,1.95621306596066,-1.0,
pbp4m1_24_m,1718091745.6930041,1.9594626113055649,-1.0,
pbp4m1_24_m,1718091745.701061,2.0360437845418904,-1.0,
pbp4m1_24_m,1718091745.709117,2.0417355346494084,-1.0,
pbp4m1_24_m,1718091745.717174,2.047427284756926,2.6397227902328844,
pbp4m1_24_m,1718091745.72523,2.053119034864444,2.7766875099062513,
pbp4m1_24_m,1718091745.7332869,2.009450819258357,2.9148356157655297,
pbp4m1_24_m,1718091745.741344,2.0281072757777405,3.0539054402513575,
pbp4m1_24_m,1718091745.7494001,1.990675464613723,3.1936195943453725,
pbp4m1_24_m,1718091745.7574568,1.9887913677888036,3.3336702981710054,
pbp4m1_24_m,1718091745.765514,2.048540405772268,3.473708292321642,0.9731419146855808
pbp4m1_24_m,1718091745.77357,2.012922967960089,3.6133312463771485,
pbp4m1_24_m,1718091745.781627,1.993896683456752,3.752077855581958,
pbp4m1_24_m,1718091745.789684,1.9369706767891373,3.889424561716151,
pbp4m1_24_m,1718091745.79774,1.9910399554597775,4.0247865659330735,
pbp4m1_24_m,1718091745.805797,1.9663553910436795,4.157518476688824,
pbp4m1_24_m,1718091745.813853,2.0070121132727987,4.286916756890557,
pbp4m1_24_m,1718091745.82191,1.9958241604978064,4.412225661872895,0.9731419146855808
pbp4m1_24_m,1718091745.829967,1.9905113043411853,4.532653624837701,
pbp4m1_24_m,1718091745.838023,2.0111057528590432,4.6473928351340055,
pbp4m1_24_m,1718091745.84608,1.948923715989557,4.755638530610298,
pbp4m1_24_m,1718091745.8541372,1.9286510227589169,4.856606736596475,
pbp4m1_24_m,1718091745.8621929,1.9369012911145336,4.949556430126948,
pbp4m1_24_m,1718091745.87025,1.912213087,5.033814279271498,
pbp4m1_24_m,1718091745.878307,1.896484965041152,5.108800728538907,0.9731419146855808
pbp4m1_24_m,1718091745.8863628,1.932872830422822,5.1740539878637035,
pbp4m1_24_m,1718091745.89442,1.947475901417223,5.229252153363403,
pbp4m1_24_m,1718091745.902477,1.924943800651726,5.2742334559506086,
pbp4m1_24_m,1718091745.9105332,1.92794203699733,5.309015105054769,
pbp4m1_24_m,1718091745.91859,1.9431060970174048,5.333805351044023,
pbp4m1_24_m,1718091745.926646,1.933874448513256,5.349010837055731,
pbp4m1_24_m,1718091745.934703,1.9524037868374895,5.355234243202051,0.9731419146855808
pbp4m1_24_m,1718091745.94276,1.929875731,5.3532594672903615,
pbp4m1_24_m,1718091745.950816,1.929875731,5.317858254724314,
pbp4m1_24_m,1718091745.958873,1.9787326006134849,5.280398940426627,
pbp4m1_24_m,1718091745.96693,1.9625387113265305,5.242149928140858,
pbp4m1_24_m,1718091745.974986,2.0347052114285886,5.203753915071915,
pbp4m1_24_m,1718091745.983043,2.032330419795996,5.165441667914403,
pbp4m1_24_m,1718091745.9910998,2.029955628163403,5.127239016770457,0.9731419146855808
pbp4m1_24_m,1718091745.999156,2.02758083653081,5.089087305703713,
pbp4m1_24_m,1718091746.007213,2.0252060448982165,5.05090127348512,
pbp4m1_24_m,1718091746.015269,2.022831253265624,5.012593562285736,
pbp4m1_24_m,1718091746.023326,2.0204564616330307,4.9740834613571465,
pbp4m1_24_m,1718091746.031383,2.022257031573881,4.935299212992164,
pbp4m1_24_m,1718091746.0394392,2.0954808520703865,4.8961779167214345,
pbp4m1_24_m,1718091746.0474958,2.088840723,4.856664682811035,0.9731419146855808
pbp4m1_24_m,1718091746.055553,2.0727586168005434,4.816711605362164,
pbp4m1_24_m,1718091746.0636091,2.113399119258726,4.776276838160211,
pbp4m1_24_m,1718091746.071666,2.095666948447256,4.735323731690428,
pbp4m1_24_m,1718091746.0797231,2.109407800623784,4.6938202405417355,
pbp4m1_24_m,1718091746.087779,2.135962888997234,4.651738592869833,
pbp4m1_24_m,1718091746.095836,2.140286442520589,4.609055059405634,
pbp4m1_24_m,1718091746.103893,2.1606131340068253,4.56574974111797,0.9731419146855808
pbp4m1_24_m,1718091746.111949,2.180939825493062,4.521806484222858,
pbp4m1_24_m,1718091746.1200058,2.201266516979298,4.47721297911624,
pbp4m1_24_m,1718091746.128062,2.1741773609766843,4.4319610279128945,
pbp4m1_24_m,1718091746.1361191,2.224277848835264,4.386046760532163,
pbp4m1_24_m,1718091746.1441762,2.2811965692114824,4.339470757657058,
pbp4m1_24_m,1718091746.152232,2.2498054147406417,4.292238121766208,
pbp4m1_24_m,1718091746.160289,2.206535383273759,4.24435847796472,0.9731419146855808
pbp4m1_24_m,1718091746.1683462,2.127628920555208,4.195845918839694,
pbp4m1_24_m,1718091746.1764019,2.2417958954060366,4.1467187630914,
pbp4m1_24_m,1718091746.184459,2.2739145972858283,4.096999055163721,
pbp4m1_24_m,1718091746.192516,2.2845853770057336,4.046711793053243,
pbp4m1_24_m,1718091746.200572,2.2952561567256398,3.995884059842646,
pbp4m1_24_m,1718091746.208629,2.305926936445545,3.9445440071203772,
pbp4m1_24_m,1718091746.216686,2.3165977161654507,3.5179503634589198,
pbp4m1_24_m,1718091746.224742,2.3537778143507704,3.457712124442144,
pbp4m1_24_m,1718091746.232799,2.3017649998046923,3.3991134515556056,
pbp4m1_24_m,1718091746.240855,2.290969479984169,3.342173685376559,
pbp4m1_24_m,1718091746.2489119,2.303729637846264,3.2868913063749257,
pbp4m1_24_m,1718091746.256969,2.332184817832348,3.233247156518538,
pbp4m1_24_m,1718091746.2650251,2.359316724277831,3.1812081584354814,4.51043293099385
pbp4m1_24_m,1718091746.273082,2.313226360754494,3.1307297113173402,
pbp4m1_24_m,1718091746.281139,2.300781488,3.0817572377883784,
pbp4m1_24_m,1718091746.289195,2.317808505963855,3.034226524526485,
pbp4m1_24_m,1718091746.2972522,2.318440914,2.9880664336284815,
pbp4m1_24_m,1718091746.3053088,2.318440914,2.9432001845871127,
pbp4m1_24_m,1718091746.313365,2.318440914,2.899545467545729,
pbp4m1_24_m,1718091746.321422,2.318440914,2.8570134237361913,4.557222612100191
pbp4m1_24_m,1718091746.3294778,2.315808421597711,2.8155087819797133,
pbp4m1_24_m,1718091746.337535,2.279840201197854,2.774929739285897,
pbp4m1_24_m,1718091746.345592,2.26546216,2.7351706847623602,
pbp4m1_24_m,1718091746.3536482,2.3321145964696486,2.6961243838474225,
pbp4m1_24_m,1718091746.361705,2.3004303373526778,2.6576822608990587,
pbp4m1_24_m,1718091746.369762,2.294411473830327,2.6197338829720223,
pbp4m1_24_m,1718091746.377818,2.3089842668031566,2.582168678790119,4.535163346319201
pbp4m1_24_m,1718091746.385875,2.252066322992943,2.544878197321686,
pbp4m1_24_m,1718091746.393932,2.265119638750954,2.5077570696294487,
pbp4m1_24_m,1718091746.401988,2.33466273150721,2.470699553593489,
pbp4m1_24_m,1718091746.410045,2.311898126920348,2.433595716466653,
pbp4m1_24_m,1718091746.418102,2.289133522333486,2.3963289774707275,
pbp4m1_24_m,1718091746.4261582,2.2663689177466235,2.3587749906450277,
pbp4m1_24_m,1718091746.4342148,2.352095396632904,2.32080176150272,4.549412478673104
pbp4m1_24_m,1718091746.442271,2.3843638559237994,2.282269969052009,
pbp4m1_24_m,1718091746.450328,2.2926488809567043,2.2371911197838634,
pbp4m1_24_m,1718091746.458385,2.304981622697692,2.1911703419541193,
pbp4m1_24_m,1718091746.466441,2.35322396089557,2.14460668801942,
pbp4m1_24_m,1718091746.474498,2.354848965193636,2.0977460343037024,
pbp4m1_24_m,1718091746.482555,2.357756657748676,2.050711882587898,
pbp4m1_24_m,1718091746.4906108,2.3606643503037152,2.003557849766077,4.533145725149996
pbp4m1_24_m,1718091746.502696,2.365025889136275,1.9563035125314567,
pbp4m1_24_m,1718091746.510753,2.3679335816913145,1.9089536504320797,
pbp4m1_24_m,1718091746.51881,2.370841274246354,1.8615073376593823,
pbp4m1_24_m,1718091746.526866,2.424402714,1.8139616877393063,
pbp4m1_24_m,1718091746.534923,2.3765721424053785,1.7663132718181258,
pbp4m1_24_m,1718091746.542979,2.406744242,1.7185584650810222,
pbp4m1_24_m,1718091746.551036,2.417755366225549,1.6706934345474123,4.53805283048761
pbp4m1_24_m,1718091746.559093,2.332385036746519,1.622714039965382,
pbp4m1_24_m,1718091746.5671492,2.355299488482054,1.5746158061622588,
pbp4m1_24_m,1718091746.5752058,2.3624270570893104,1.52639391506655,
pbp4m1_24_m,1718091746.583263,2.3695546256965665,1.4780432805883637,
pbp4m1_24_m,1718091746.591319,2.3766819833790893,1.4295586411514087,
pbp4m1_24_m,1718091746.599376,2.3838095519863454,1.380934695032608,
pbp4m1_24_m,1718091746.607432,2.390937120593602,1.3321661896147394,4.529530411351358
pbp4m1_24_m,1718091746.615489,2.398064689200858,1.2832480420580954,
pbp4m1_24_m,1718091746.6235461,2.4051922578081144,1.2341754106005811,
pbp4m1_24_m,1718091746.6316018,2.433601185609747,1.1849437804950893,
pbp4m1_24_m,1718091746.639659,2.413536674463475,1.135549084510865,
pbp4m1_24_m,1718091746.647716,2.3702298467263017,1.0859879036984634,
pbp4m1_24_m,1718091746.655772,2.3697504244088785,1.0362576133622095,
pbp4m1_24_m,1718091746.663829,2.391155300530828,0.9863564717793062,4.5318275391043095
pbp4m1_24_m,1718091746.671885,2.425101312617424,0.9362836550613899,
pbp4m1_24_m,1718091746.679942,2.4286512441181736,0.8860394264369161,
pbp4m1_24_m,1718091746.687999,2.432201175618923,0.8356253407702534,
pbp4m1_24_m,1718091746.696055,2.435751107119673,0.7850443914490932,
pbp4m1_24_m,1718091746.704112,2.4393010386204224,0.7343010007983167,
pbp4m1_24_m,1718091746.712169,2.442061186,0.6834008424408647,
pbp4m1_24_m,1718091746.720225,2.4078102168975777,2.012864105792824,
pbp4m1_24_m,1718091746.7282822,2.459719658,2.0374117854363867,
pbp4m1_24_m,1718091746.7363389,2.4488600690366717,2.0628245024605465,
pbp4m1_24_m,1718091746.744395,2.477377653,2.089106598224958,
pbp4m1_24_m,1718091746.7524521,2.483367012413484,2.116238223475381,
pbp4m1_24_m,1718091746.760509,2.4606575784896774,2.1441749783196786,
pbp4m1_24_m,1718091746.768565,2.4832513172551014,2.1728482905150863,0.9731419146855808
pbp4m1_24_m,1718091746.778636,2.459719658,2.202163850518969,
pbp4m1_24_m,1718091746.786693,2.453505977393506,2.2319981327057916,
pbp4m1_24_m,1718091746.794749,2.439631445498171,2.2621939037629146,
pbp4m1_24_m,1718091746.802806,2.435566601147569,2.292559117096564,
pbp4m1_24_m,1718091746.810863,2.4315017567969672,2.3228663793638495,
pbp4m1_24_m,1718091746.818919,2.4274369124463657,2.352855010116695,
pbp4m1_24_m,1718091746.826976,2.424402714,2.3822355494382133,0.9731419146855808
pbp4m1_24_m,1718091746.8350332,2.424753828954416,2.4106970732063746,
pbp4m1_24_m,1718091746.8430889,2.4197689544551046,2.437914577820539,
pbp4m1_24_m,1718091746.851146,2.482187995826427,2.4635584101061148,
pbp4m1_24_m,1718091746.859203,2.4722162486821,2.4873039709344233,
pbp4m1_24_m,1718091746.8672588,2.452734151908831,2.508843161184076,
pbp4m1_24_m,1718091746.875316,2.413481783037037,2.5278945578067096,
pbp4m1_24_m,1718091746.883373,2.403398219942331,2.5442129574868,0.9731419146855808
pbp4m1_24_m,1718091746.8914292,2.397706074484581,2.5576000171183773,
pbp4m1_24_m,1718091746.899486,2.3920139290268314,2.5679155562818456,
pbp4m1_24_m,1718091746.907542,2.3863217835690818,2.575086867631282,
pbp4m1_24_m,1718091746.915599,2.380629638111332,2.579116349915007,
pbp4m1_24_m,1718091746.923656,2.3749374926535824,2.58008536205405,
pbp4m1_24_m,1718091746.931712,2.371418476,2.5781549623793714,
pbp4m1_24_m,1718091746.939769,2.3577591459085445,2.5735656027252634,0.9731419146855808
pbp4m1_24_m,1718091746.947826,2.386213561304945,2.5666341350120856,
pbp4m1_24_m,1718091746.955882,2.40240291181914,2.5565457149954587,
pbp4m1_24_m,1718091746.9639392,2.371418476,2.545781660127722,
pbp4m1_24_m,1718091746.9719958,2.4005543223443597,2.534531426194888,
pbp4m1_24_m,1718091746.980052,2.357437226069433,2.5229622990684697,
pbp4m1_24_m,1718091746.988109,2.3700849776422275,2.511195489547359,
pbp4m1_24_m,1718091746.996165,2.3827327292150224,2.499313594976455,0.9731419146855808
pbp4m1_24_m,1718091747.004222,2.3953804807878174,2.4873725586788837,
pbp4m1_24_m,1718091747.0163069,2.4143521081470096,2.4754109120287895,
pbp4m1_24_m,1718091747.024364,2.4127146451286,2.463455704547439,
pbp4m1_24_m,1718091747.036449,2.441905002474467,2.451526116049361,
pbp4m1_24_m,1718091747.045512,2.475238284988986,2.4396356296336976,
pbp4m1_24_m,1718091747.053569,2.4304749449666714,2.427793308683314,
pbp4m1_24_m,1718091747.0616262,2.445888451390558,2.416004548029498,0.9731419146855808
pbp4m1_24_m,1718091747.069682,2.4585524353909363,2.404271647399051,
pbp4m1_24_m,1718091747.077739,2.568516044700062,2.392594384917992,
pbp4m1_24_m,1718091747.085796,2.515137028040534,2.380970463988542,
pbp4m1_24_m,1718091747.0938518,2.5085874098338103,2.3693959296507496,
pbp4m1_24_m,1718091747.101909,2.530359507,2.357865535458876,
pbp4m1_24_m,1718091747.109966,2.511445776701429,2.3463730409061747,
pbp4m1_24_m,1718091747.118022,2.4988791015707816,2.3349114197562417,0.9731419146855808
pbp4m1_24_m,1718091747.126079,2.5712522564814497,2.3234730976617555,
pbp4m1_24_m,1718091747.134135,2.5677836121405275,2.3120500999414286,
pbp4m1_24_m,1718091747.1421921,2.5693183817827,2.3006341967056616,
pbp4m1_24_m,1718091747.150249,2.577775345964381,2.2892169486677694,
pbp4m1_24_m,1718091747.158305,2.5736460172544344,2.2777898248147577,
pbp4m1_24_m,1718091747.166362,2.548017025,2.266344446954365,
pbp4m1_24_m,1718091747.174419,2.548017025,2.2548727351431346,0.9731419146855808
pbp4m1_24_m,1718091747.182475,2.552623088933629,2.243367000872791,
pbp4m1_24_m,1718091747.1905322,2.565674305,2.231820142388265,
pbp4m1_24_m,1718091747.1985888,2.547433406047351,2.2202258570702655,
pbp4m1_24_m,1718091747.206645,2.525336955583663,2.208578932346118,
pbp4m1_24_m,1718091747.2147021,2.5023154038448885,2.1968756037886683,
pbp4m1_24_m,1718091747.222759,2.5079334096014687,2.1851137241421474,
pbp4m1_24_m,1718091747.230815,2.4925213771941253,2.1951589163903313,
pbp4m1_24_m,1718091747.238872,2.477377653,2.1818023118786325,
pbp4m1_24_m,1718091747.246928,2.5073465638175967,2.1684226004174625,
pbp4m1_24_m,1718091747.2549849,2.477377653,2.1550996070052553,
pbp4m1_24_m,1718091747.263042,2.4486672209645737,2.141923048611668,
pbp4m1_24_m,1718091747.2710981,2.494521991493085,2.128991967943053,
pbp4m1_24_m,1718091747.279155,2.459719658,2.1164153394249268,2.129393271372731
pbp4m1_24_m,1718091747.2872121,2.436742734839016,2.104311468814488,
pbp4m1_24_m,1718091747.296275,2.408357595314196,2.0928078082477555,
pbp4m1_24_m,1718091747.304332,2.430459236463094,2.082037355165873,
pbp4m1_24_m,1718091747.3123891,2.4338811956801147,2.072135057320576,
pbp4m1_24_m,1718091747.3204448,2.4752534398981547,2.0632328720998947,
pbp4m1_24_m,1718091747.328502,2.3986997791416105,2.0554568650281526,
pbp4m1_24_m,1718091747.336559,2.3591860834211125,2.0489259145700616,2.159602556903955
pbp4m1_24_m,1718091747.345622,2.34209344928269,2.043750852916053,
pbp4m1_24_m,1718091747.3536792,2.406744242,2.0400304169520687,
pbp4m1_24_m,1718091747.3617358,2.411609563215774,2.0378508938918825,
pbp4m1_24_m,1718091747.369792,2.4126756031262118,2.0372850022113185,
pbp4m1_24_m,1718091747.377849,2.406744242,2.0383911017578047,
pbp4m1_24_m,1718091747.3859048,2.413839290652166,2.041211428220982,
pbp4m1_24_m,1718091747.393962,2.4245093344462934,2.045772487055151,2.1979197594918745
pbp4m1_24_m,1718091747.402019,2.43517937824042,2.0520834938163226,
pbp4m1_24_m,1718091747.410075,2.445849422034547,2.0601373329069403,
pbp4m1_24_m,1718091747.418132,2.456519465828673,2.069910710967,
pbp4m1_24_m,1718091747.426189,2.360545572417222,2.0813654694889046,
pbp4m1_24_m,1718091747.434245,2.419800952067808,2.0944479041310897,
pbp4m1_24_m,1718091747.442302,2.372342454796719,2.1090870635292185,
pbp4m1_24_m,1718091747.450359,2.406744242,2.125194781194503,2.229335432713503
pbp4m1_24_m,1718091747.458415,2.416616608487601,2.1426663049527983,
pbp4m1_24_m,1718091747.466472,2.3574700421828387,2.171258184208736,
pbp4m1_24_m,1718091747.474529,2.389744637773068,2.1994145022487226,
pbp4m1_24_m,1718091747.4825852,2.4296685963139426,2.226942180401763,
pbp4m1_24_m,1718091747.4906418,2.398277631395098,2.2538817193150362,
pbp4m1_24_m,1718091747.498698,2.429533998284291,2.2803621245049555,
pbp4m1_24_m,1718091747.506755,2.439018538188828,2.3065259850189723,2.2467568740463895
pbp4m1_24_m,1718091747.514812,2.4485030780933648,2.332501406761544,
pbp4m1_24_m,1718091747.522868,2.457987617997902,2.358395213135424,
pbp4m1_24_m,1718091747.530925,2.436462445819369,2.3842941792469103,
pbp4m1_24_m,1718091747.538982,2.440796498562273,2.41026823032021,
pbp4m1_24_m,1718091747.5470378,2.4841025440794398,2.4363736306614636,
pbp4m1_24_m,1718091747.555095,2.4720427985533093,2.4626554826229907,
pbp4m1_24_m,1718091747.5631518,2.4285986114763247,2.4891496733502376,2.250169534133903
pbp4m1_24_m,1718091747.571208,2.5093726103164165,2.5158841909909775,
pbp4m1_24_m,1718091747.579265,2.4950527978581225,2.5428803346408437,
pbp4m1_24_m,1718091747.587321,2.480732985399829,2.5701536020441225,
pbp4m1_24_m,1718091747.595378,2.4664131729415346,2.5977144399488306,
pbp4m1_24_m,1718091747.603435,2.45209336048324,2.6255687984598937,
pbp4m1_24_m,1718091747.611491,2.425022427684532,2.6537186117521396,
pbp4m1_24_m,1718091747.6195478,2.390734426193925,2.6821622176584023,2.2439203463086583
pbp4m1_24_m,1718091747.627605,2.406744242,2.7108948932846784,
pbp4m1_24_m,1718091747.6356611,2.436473392371084,2.739909132109628,
pbp4m1_24_m,1718091747.643718,2.489933183046252,2.769194899266434,
pbp4m1_24_m,1718091747.651775,2.432541508123212,2.798739806919236,
pbp4m1_24_m,1718091747.659831,2.4147116475631107,2.828529394819271,
pbp4m1_24_m,1718091747.6678882,2.480171575114167,2.8585473385529814,
pbp4m1_24_m,1718091747.676951,2.4702171725000954,2.8887757851802625,2.2336892372066672
pbp4m1_24_m,1718091747.6850078,2.491279577253529,2.9191955978856976,
pbp4m1_24_m,1718091747.693065,2.506479538483334,2.9497867553408006,
pbp4m1_24_m,1718091747.701121,2.512693644,2.980528876211182,
pbp4m1_24_m,1718091747.7091782,2.512693644,3.01140201265709,
pbp4m1_24_m,1718091747.7172348,2.512693644,3.0423875201943305,
pbp4m1_24_m,1718091747.725291,2.503180958840788,3.0734690189197704,
pbp4m1_24_m,1718091747.7333481,2.4307230276416005,2.378209670179555,
pbp4m1_24_m,1718091747.741405,2.3980519422619806,2.343489849630631,
pbp4m1_24_m,1718091747.749461,2.463368971353202,2.306468936029701,
pbp4m1_24_m,1718091747.757518,2.4697964691844363,2.267396891951664,
pbp4m1_24_m,1718091747.765574,2.483522419713237,2.226598744548964,
pbp4m1_24_m,1718091747.7736309,2.459719658,2.1844783058446837,
pbp4m1_24_m,1718091747.781688,2.489340227349864,2.141517497856636,3.2154143172326144
pbp4m1_24_m,1718091747.7897441,2.445071487721425,2.098273821475115,
pbp4m1_24_m,1718091747.797801,2.4321087189467865,2.055381821814337,
pbp4m1_24_m,1718091747.8058581,2.4434496742568808,2.0135576569248483,
pbp4m1_24_m,1718091747.813914,2.44914037106422,1.9736103793855686,
pbp4m1_24_m,1718091747.821971,2.4548310678715595,1.936454559174948,
pbp4m1_24_m,1718091747.830028,2.459719658,1.9031255188379657,
pbp4m1_24_m,1718091747.838084,2.4893301225543847,1.8747930251552916,3.3182199060909743
pbp4m1_24_m,1718091747.8461409,2.4358932251302274,1.8527659023328953,
pbp4m1_24_m,1718091747.854197,2.47198389056292,1.8384890621631467,
pbp4m1_24_m,1718091747.8622541,2.4247047851765213,1.8335449971101596,
pbp4m1_24_m,1718091747.870311,2.5203360335635607,1.8396604931004483,
pbp4m1_24_m,1718091747.878367,2.480796768896391,1.8587073942971077,
pbp4m1_24_m,1718091747.886424,2.522979989251323,1.892702734470027,
pbp4m1_24_m,1718091747.894481,2.564647173603442,1.9438030080312876,3.3334808945147936
pbp4m1_24_m,1718091747.9025369,2.541667223224225,2.0142887229634385,
pbp4m1_24_m,1718091747.910594,2.570118576817072,2.1065387648981324,
pbp4m1_24_m,1718091747.9186509,2.590951508291944,2.2229881885040577,
pbp4m1_24_m,1718091747.926707,2.575858120821849,2.3660937817935106,
pbp4m1_24_m,1718091747.9347641,2.565674305,2.53830658959041,
pbp4m1_24_m,1718091747.942821,2.553365904450696,2.742040705000344,
pbp4m1_24_m,1718091747.950877,2.5846517554672896,2.979630421641514,3.2448877882498337
pbp4m1_24_m,1718091747.958934,2.580497680372848,3.253284849830192,
pbp4m1_24_m,1718091747.96699,2.63630271,3.753169812499323,
pbp4m1_24_m,1718091747.9750469,2.723657978103259,4.303977173714196,
pbp4m1_24_m,1718091747.983104,2.709432993077296,4.886070547114576,
pbp4m1_24_m,1718091747.9911602,2.695208008051332,5.4858746021460325,
pbp4m1_24_m,1718091747.9992168,2.705876782855794,6.09563383680009,
pbp4m1_24_m,1718091748.007274,2.8402675696704818,6.711305584597357,3.0462515066497198
pbp4m1_24_m,1718091748.0163379,2.795216084,7.330897948842471,
pbp4m1_24_m,1718091748.024394,2.9157684066332425,7.953484665937433,
pbp4m1_24_m,1718091748.0324512,2.967547704888142,8.578683315266087,
pbp4m1_24_m,1718091748.0405078,3.0175800756080675,9.206393281038649,
pbp4m1_24_m,1718091748.048564,3.06004858,9.836667732958807,
pbp4m1_24_m,1718091748.056621,3.2003117650770587,10.469651874812719,
pbp4m1_24_m,1718091748.064678,3.4035724316579543,11.105552983591647,2.743927180335812
pbp4m1_24_m,1718091748.0727339,3.811481379029378,11.744624987957893,
pbp4m1_24_m,1718091748.080791,4.219390326400802,12.38715935516026,
pbp4m1_24_m,1718091748.0888479,4.627299273772226,13.033478326222571,
pbp4m1_24_m,1718091748.096904,5.03520822114365,13.683929128098951,
pbp4m1_24_m,1718091748.104961,5.443117168515073,14.338878312079425,
pbp4m1_24_m,1718091748.113018,5.851026115886497,14.99870602247516,
pbp4m1_24_m,1718091748.121074,6.258935063257921,15.66380079864715,2.3580900272428327
pbp4m1_24_m,1718091748.129131,6.856537665177284,16.334554485682666,
pbp4m1_24_m,1718091748.137187,7.747532402674899,17.011356511124053,
pbp4m1_24_m,1718091748.145244,8.750430729955847,17.694587148699313,
pbp4m1_24_m,1718091748.153301,9.857926358207765,18.384610626407998,
pbp4m1_24_m,1718091748.1613572,11.280888914550951,19.081767476095703,
pbp4m1_24_m,1718091748.1694138,12.764311457957987,19.786366488794805,
pbp4m1_24_m,1718091748.17747,13.611617118615964,20.49867634490446,1.9225176692665937
pbp4m1_24_m,1718091748.185527,15.26197166017215,21.218917503509594,
pbp4m1_24_m,1718091748.1935842,17.18881174937572,21.947255112883244,
pbp4m1_24_m,1718091748.20164,19.30381551354081,22.683791253964348,
pbp4m1_24_m,1718091748.209697,21.42668938804675,23.428556189089772,
pbp4m1_24_m,1718091748.2177541,23.54956326255269,24.18149971253418,
pbp4m1_24_m,1718091748.2258098,25.67243713705863,24.942483376787365,
pbp4m1_24_m,1718091748.233867,27.752826082279324,32.55718057309977,
pbp4m1_24_m,1718091748.241924,29.75916309493835,33.67873218244384,
pbp4m1_24_m,1718091748.24998,31.62052883583693,34.78577714260145,
pbp4m1_24_m,1718091748.258037,33.49859282873133,35.87495821289299,
pbp4m1_24_m,1718091748.270122,35.961925979743675,36.942944443703176,
pbp4m1_24_m,1718091748.278178,37.57428352124783,37.98646289630604,
pbp4m1_24_m,1718091748.2862349,39.226675371607136,39.00233214220396,26.45746082128251
pbp4m1_24_m,1718091748.294292,40.87906722196645,39.987503765334985,
pbp4m1_24_m,1718091748.3023481,42.53145907232575,40.93911226072562,
pbp4m1_24_m,1718091748.310405,44.18385092268505,41.85452513458235,
pbp4m1_24_m,1718091748.318462,45.83624277304436,42.73139456727634,
pbp4m1_24_m,1718091748.326518,47.47164429338064,43.567706172109126,
pbp4m1_24_m,1718091748.3345752,49.04192020333901,44.36181750632479,
pbp4m1_24_m,1718091748.3426318,50.70018864946695,45.11248054402501,27.22936864858443
pbp4m1_24_m,1718091748.350688,52.31514104796257,45.81885030723847,
pbp4m1_24_m,1718091748.358745,53.94406137132424,46.480482264889964,
pbp4m1_24_m,1718091748.3668008,55.54028456204611,47.097322992937315,
pbp4m1_24_m,1718091748.374858,56.42659581385234,47.669692436964965,
pbp4m1_24_m,1718091748.382915,57.65850187140344,48.19825972905154,
pbp4m1_24_m,1718091748.390971,59.01075376712917,48.68401056981605,
pbp4m1_24_m,1718091748.399028,60.047593686874336,49.12819693451068,24.712715315911048
pbp4m1_24_m,1718091748.407085,61.03170860727629,49.532271348232484,
pbp4m1_24_m,1718091748.415141,62.01582352767826,49.89781808200557,
pbp4m1_24_m,1718091748.423198,62.999938448080215,50.2264933765825,
pbp4m1_24_m,1718091748.431255,63.81886902675701,50.51996483210723,
pbp4m1_24_m,1718091748.439311,64.32789325746658,50.779860061349275,
pbp4m1_24_m,1718091748.447368,64.57935445947561,51.00772500240062,
pbp4m1_24_m,1718091748.455425,64.56026470008321,51.204993335637326,17.980422020125378
